         0.001864	  0.0086733737362
         0.001866	  0.0086733737362
         0.001868	  0.0086733737362
          0.00187	  0.0086733737362
         0.001872	  0.0086733737362
         0.001874	  0.0086733737362
         0.001876	  0.0086733737362
         0.001878	  0.0086733737362
          0.00188	  0.0086733737362
         0.001882	  0.0086733737362
         0.001884	  0.0086733737362
         0.001886	  0.0086733737362
         0.001888	  0.0086733737362
          0.00189	  0.0086733737362
         0.001892	  0.0086733737362
         0.001894	  0.0086733737362
         0.001896	  0.0086733737362
         0.001898	  0.0086733737362
           0.0019	  0.0086733737362
         0.001902	  0.0086733737362
         0.001904	  0.0086733737362
         0.001906	  0.0086733737362
         0.001908	  0.0086733737362
          0.00191	  0.0086733737362
         0.001912	  0.0086733737362
         0.001914	  0.0086733737362
         0.001916	  0.0086733737362
         0.001918	  0.0086733737362
          0.00192	  0.0086733737362
         0.001922	  0.0086733737362
         0.001924	  0.0086733737362
         0.001926	  0.0086733737362
         0.001928	  0.0086733737362
          0.00193	  0.0086733737362
         0.001932	  0.0086733737362
         0.001934	  0.0086733737362
         0.001936	  0.0086733737362
         0.001938	  0.0086733737362
          0.00194	  0.0086733737362
         0.001942	  0.0086733737362
         0.001944	  0.0086733737362
         0.001946	  0.0086733737362
         0.001948	  0.0086733737362
          0.00195	  0.0086733737362
         0.001952	  0.0086733737362
         0.001954	  0.0086733737362
         0.001956	  0.0086733737362
         0.001958	  0.0086733737362
          0.00196	  0.0086733737362
         0.001962	  0.0086733737362
         0.001964	  0.0086733737362
         0.001966	  0.0086733737362
         0.001968	  0.0086733737362
          0.00197	  0.0086733737362
         0.001972	  0.0086733737362
         0.001974	  0.0086733737362
         0.001976	  0.0086733737362
         0.001978	  0.0086733737362
          0.00198	  0.0086733737362
         0.001982	  0.0086733737362
         0.001984	  0.0086733737362
         0.001986	  0.0086733737362
         0.001988	  0.0086733737362
          0.00199	  0.0086733737362
         0.001992	  0.0086733737362
         0.001994	  0.0086733737362
         0.001996	  0.0086733737362
         0.001998	  0.0086733737362
            0.002	  0.0086733737362
